10000000         0.0042796        704          698         0.68457         0.00572946         
20000000         -0.183002        596          863         0.712402         0.00304433         
30000000         0.0130048        740          721         0.713379         0.00206669         
40000000         -0.127471        640          827         0.716309         0.00155243         
50000000         0.0362765        757          704         0.713379         0.00124811         
60000000         -0.167711        598          839         0.70166         0.00103101         
70000000         0.0989474        783          642         0.695801         0.000873955         
80000000         0.126722        818          634         0.708984         0.000782158         
90000000         0.0916497        804          669         0.719238         0.000708552         
100000000         0.243953        900          547         0.706543         0.000628462         
110000000         0.205902        899          592         0.728027         0.000590732         
120000000         0.159698        846          613         0.712402         0.000531674         
130000000         0.318275        963          498         0.713379         0.000492759         
140000000         0.524008        1095          342         0.70166         0.000451564         
150000000         0.633978        1183          265         0.707031         0.000426881         
160000000         0.412329        1031          429         0.712891         0.000403787         
170000000         0.530529        1128          346         0.719727         0.000383879         
180000000         0.424581        1020          412         0.699219         0.000352707         
190000000         0.451007        1081          409         0.727539         0.000347602         
200000000         0.6633        1235          250         0.725098         0.000329568         
210000000         0.745205        1274          186         0.712891         0.000309409         
220000000         0.526982        1146          355         0.73291         0.000304332         
230000000         0.645074        1219          263         0.723633         0.000287862         
240000000         0.561273        1153          324         0.721191         0.000275156         
250000000         0.447368        1045          399         0.705078         0.000258556         
260000000         0.563981        1155          322         0.721191         0.000254488         
270000000         0.494268        1108          375         0.723633         0.000246084         
280000000         0.189337        870          593         0.714355         0.000234102         
290000000         0.621434        1165          272         0.70166         0.000221976         
300000000         0.806452        1372          147         0.741699         0.000227363         
310000000         0.709413        1253          213         0.71582         0.000212795         
320000000         0.609658        1200          291         0.728027         0.00020994         
330000000         0.393075        1026          447         0.719238         0.000201289         
340000000         0.360219        995          468         0.714355         0.000193922         
350000000         0.129141        835          644         0.722168         0.000190374         
360000000         0.0988858        789          647         0.701172         0.000179573         
370000000         0.086351        780          656         0.701172         0.000174582         
380000000         0.0120805        754          736         0.727539         0.000176246         
390000000         -0.267782        525          909         0.700195         0.000165167         
400000000         -0.208476        579          884         0.714355         0.000164304         
410000000         -0.472165        384          1071         0.710449         0.000159382         
420000000         -0.427414        424          1057         0.723145         0.000158361         
430000000         -0.296995        503          928         0.69873         0.00014942         
440000000         -0.317808        498          962         0.712891         0.000149034         
450000000         -0.335645        479          963         0.704102         0.00014398         
460000000         -0.323864        476          932         0.6875         0.000137456         
470000000         -0.152925        601          818         0.692871         0.000135558         
480000000         -0.0599721        674          760         0.700195         0.000134022         
490000000         0.0815627        789          670         0.712402         0.000133459         
500000000         0.0951724        794          656         0.708496         0.000130009         
510000000         0.15978        842          610         0.708984         0.000127577         
520000000         0.0544413        736          660         0.681641         0.00012027         
530000000         0.102296        792          645         0.70166         0.000121388         
540000000         0.0638003        767          675         0.704102         0.000119546         
550000000         0.224628        905          573         0.72168         0.000120283         
560000000         0.378267        1002          452         0.709961         0.000116199         
570000000         0.289655        935          515         0.708008         0.00011379         
580000000         0.350068        995          479         0.719727         0.000113709         
590000000         0.23152        883          551         0.700195         0.000108737         
600000000         0.226594        904          570         0.719727         0.000109934         
610000000         0.168033        855          609         0.714844         0.000107455         
620000000         0.213001        877          569         0.706055         0.000104391         
630000000         -0.0973451        663          806         0.717285         0.000104356         
640000000         0.127148        820          635         0.710449         0.000101776         
650000000         0.360897        971          456         0.696777         9.82849e-05         
660000000         -0.159732        626          864         0.727539         0.000101022         
670000000         -0.257028        555          939         0.729492         9.97755e-05         
680000000         -0.00894701        720          733         0.709473         9.56236e-05         
690000000         -0.163435        604          840         0.705078         9.36371e-05         
700000000         -0.0753564        681          792         0.719238         9.4102e-05         
710000000         0.253333        893          532         0.695801         8.97366e-05         
720000000         -0.0486111        685          755         0.703125         8.93717e-05         
730000000         0.222073        908          578         0.725586         9.0919e-05         
740000000         0.317582        948          491         0.702637         8.68598e-05         
750000000         0.521277        1144          360         0.734375         8.96124e-05         
760000000         0.561533        1161          326         0.726074         8.74192e-05         
770000000         0.44083        1041          404         0.705566         8.38764e-05         
780000000         0.473038        1079          386         0.715332         8.39535e-05         
790000000         0.364591        975          454         0.697754         8.08659e-05         
800000000         0.527967        1120          346         0.71582         8.19253e-05         
810000000         0.448229        1063          405         0.716797         8.10605e-05         
820000000         0.492063        1081          368         0.70752         7.9036e-05         
830000000         0.598596        1139          286         0.695801         7.67737e-05         
840000000         0.515068        1106          354         0.712891         7.77301e-05         
850000000         0.327458        979          496         0.720215         7.76048e-05         
860000000         0.491337        1076          367         0.70459         7.50344e-05         
870000000         0.53168        1112          340         0.708984         7.46266e-05         
880000000         0.664164        1219          246         0.715332         7.44595e-05         
890000000         0.351093        989          475         0.714844         7.35782e-05         
900000000         0.310727        947          498         0.705566         7.17906e-05         
910000000         0.523747        1155          361         0.740234         7.45097e-05         
920000000         0.56921        1162          319         0.723145         7.2029e-05         
930000000         0.364865        1010          470         0.722656         7.12154e-05         
940000000         0.301435        952          511         0.714355         6.96482e-05         
950000000         0.338877        966          477         0.70459         6.79547e-05         
960000000         0.629281        1213          276         0.727539         6.9421e-05         
970000000         0.7        1258          222         0.722656         6.83327e-05         
980000000         0.672777        1232          241         0.719238         6.7343e-05         
990000000         0.51166        1102          356         0.711914         6.599e-05         
1000000000         0.457321        1050          391         0.703613         6.45757e-05         
1010000000         0.127809        803          621         0.695312         6.32008e-05         
1020000000         0.247416        905          546         0.708496         6.37746e-05         
1030000000         0.238031        918          565         0.724121         6.45345e-05         
1040000000         0.450331        1095          415         0.737305         6.50833e-05         
1050000000         0.234417        911          565         0.720703         6.30282e-05         
1060000000         0.237838        916          564         0.722656         6.26099e-05         
1070000000         0.107756        807          650         0.711426         6.10609e-05         
1080000000         0.221458        888          566         0.709961         6.03698e-05         
1090000000         0.376712        1005          455         0.712891         6.00721e-05         
1100000000         0.0495186        763          691         0.709961         5.92766e-05         
1110000000         -0.218487        558          870         0.697266         5.76917e-05         
1120000000         0.189041        868          592         0.712891         5.84443e-05         
1130000000         0.150761        832          614         0.706055         5.73784e-05         
1140000000         0.112971        798          636         0.700195         5.6401e-05         
1150000000         0.345109        990          482         0.71875         5.73784e-05         
1160000000         0.449966        1065          404         0.717285         5.67679e-05         
1170000000         0.494624        1112          376         0.726562         5.70051e-05         
1180000000         0.404844        1015          430         0.705566         5.48865e-05         
1190000000         0.272226        923          528         0.708496         5.46481e-05         
1200000000         0.21886        866          555         0.693848         5.30738e-05         
1210000000         0.297037        941          510         0.708496         5.37433e-05         
1220000000         0.409498        1024          429         0.709473         5.33824e-05         
1230000000         0.325905        952          484         0.701172         5.23266e-05         
1240000000         0.551102        1161          336         0.730957         5.41172e-05         
1250000000         0.536076        1139          344         0.724121         5.31883e-05         
1260000000         0.323904        936          478         0.69043         5.03167e-05         
1270000000         0.533288        1117          340         0.711426         5.14465e-05         
1280000000         0.485215        1105          383         0.726562         5.21245e-05         
1290000000         0.454178        1079          405         0.724609         5.15917e-05         
1300000000         0.758808        1298          178         0.720703         5.09332e-05         
1310000000         0.776139        1325          167         0.728516         5.11111e-05         
1320000000         0.787122        1360          162         0.743164         5.17754e-05         
1330000000         0.545953        1127          331         0.711914         4.92457e-05         
1340000000         0.603075        1147          284         0.69873         4.79906e-05         
1350000000         0.691468        1239          226         0.715332         4.87738e-05         
1360000000         0.696889        1282          229         0.737793         4.99553e-05         
1370000000         0.739946        1298          194         0.728516         4.89925e-05         
1380000000         0.592643        1169          299         0.716797         4.78714e-05         
1390000000         0.534565        1121          340         0.713379         4.7315e-05         
1400000000         0.571526        1148          313         0.713379         4.69745e-05         
1410000000         0.356948        996          472         0.716797         4.6864e-05         
1420000000         0.286015        915          508         0.694824         4.51041e-05         
1430000000         0.301238        946          508         0.709961         4.57538e-05         
1440000000         0.376731        994          450         0.705078         4.51263e-05         
1450000000         0.246735        907          548         0.710449         4.51586e-05         
1460000000         0.165768        865          619         0.724609         4.57493e-05         
