10000000         0.386703        1022          452         0.719727         0.00649534         
20000000         0.228532        887          557         0.705078         0.0032671         
30000000         0.104942        816          661         0.72168         0.00224967         
40000000         0.129233        817          630         0.706543         0.00167495         
50000000         0.215947        915          590         0.734863         0.00139949         
60000000         0.292035        949          520         0.717285         0.00115083         
70000000         0.427441        1082          434         0.740234         0.001019         
80000000         0.427793        1048          420         0.716797         0.00086918         
90000000         0.525084        1140          355         0.72998         0.000791522         
100000000         0.514736        1105          354         0.712402         0.000696859         
110000000         0.449505        1098          417         0.739746         0.000657859         
120000000         0.642321        1203          262         0.715332         0.000582979         
130000000         0.60218        1176          292         0.716797         0.000539585         
140000000         0.542703        1147          340         0.726074         0.000506961         
150000000         0.539737        1114          333         0.706543         0.000461023         
160000000         0.464213        1074          393         0.716309         0.000439059         
170000000         0.267165        932          539         0.718262         0.00041391         
180000000         0.50903        1128          367         0.72998         0.00039751         
190000000         0.584554        1190          312         0.733398         0.000378895         
200000000         0.552846        1146          330         0.720703         0.000354193         
210000000         0.555105        1150          329         0.722168         0.000338306         
220000000         0.555096        1129          323         0.708984         0.000317008         
230000000         0.316285        978          508         0.725586         0.000310417         
240000000         0.232653        906          564         0.717773         0.000294141         
250000000         0.441036        1057          410         0.716309         0.000281595         
260000000         0.406906        1039          438         0.721191         0.000272556         
270000000         0.277587        932          527         0.712402         0.000259034         
280000000         0.00336247        746          741         0.726074         0.000254563         
290000000         -0.0873786        658          784         0.704102         0.000238154         
300000000         0.0726027        783          677         0.712891         0.000233055         
310000000         -0.175573        594          847         0.703613         0.000222203         
320000000         -0.112202        633          793         0.696289         0.00021321         
330000000         -0.0531401        686          763         0.70752         0.000209986         
340000000         -0.0267229        692          730         0.694336         0.000199857         
350000000         0.208534        878          575         0.709473         0.000198277         
360000000         0.549831        1143          332         0.720215         0.00019569         
370000000         0.498354        1138          381         0.741699         0.000196182         
380000000         0.581459        1160          307         0.716309         0.000184488         
390000000         0.281875        930          521         0.708496         0.000177815         
400000000         0.230769        896          560         0.710938         0.000173821         
410000000         0.499663        1112          371         0.724121         0.000172728         
420000000         0.349833        1009          486         0.72998         0.000170061         
430000000         0.350487        971          467         0.702148         0.000159771         
440000000         0.401882        1043          445         0.726562         0.000161483         
450000000         0.291275        962          528         0.727539         0.000158132         
460000000         0.532886        1142          348         0.727539         0.000154767         
470000000         0.476584        1072          380         0.708984         0.000147721         
480000000         0.461383        1088          401         0.727051         0.00014828         
490000000         0.646205        1247          268         0.739746         0.000147893         
500000000         0.607687        1213          296         0.736816         0.000144373         
510000000         0.651525        1218          257         0.720215         0.00013835         
520000000         0.67867        1212          232         0.705078         0.000132851         
530000000         0.685871        1229          229         0.711914         0.000131679         
540000000         0.559946        1145          323         0.716797         0.00013013         
550000000         0.472241        1074          385         0.712402         0.000127046         
560000000         0.531421        1121          343         0.714844         0.000125283         
570000000         0.631827        1210          273         0.724121         0.000124765         
580000000         0.562083        1170          328         0.731445         0.00012391         
590000000         0.641851        1224          267         0.728027         0.000121253         
600000000         0.451195        1063          402         0.715332         0.000117119         
610000000         0.310109        959          505         0.714844         0.000115065         
620000000         0.462567        1094          402         0.730469         0.000115707         
630000000         0.503801        1088          359         0.706543         0.000110163         
640000000         0.732613        1283          198         0.723145         0.000111049         
650000000         0.65241        1217          256         0.719238         0.000108762         
660000000         0.661497        1232          251         0.724121         0.000107841         
670000000         0.663058        1229          249         0.72168         0.000105939         
680000000         0.689333        1267          233         0.73291         0.00010598         
690000000         0.515152        1125          360         0.725098         0.000103403         
700000000         0.301322        935          502         0.70166         9.85911e-05         
710000000         0.0799736        817          696         0.73877         0.00010232         
720000000         0.366897        991          459         0.708008         9.66787e-05         
730000000         0.515932        1118          357         0.720215         9.70072e-05         
740000000         0.371699        1013          464         0.721191         9.58112e-05         
750000000         0.567791        1139          314         0.709473         9.30244e-05         
760000000         0.661664        1218          248         0.71582         9.26348e-05         
770000000         0.551164        1099          318         0.691895         8.84127e-05         
780000000         0.386942        1009          446         0.710449         8.96344e-05         
790000000         0.358281        980          463         0.70459         8.77611e-05         
800000000         0.368638        995          459         0.709961         8.72957e-05         
810000000         0.423989        1021          413         0.700195         8.50356e-05         
820000000         0.53078        1119          343         0.713867         8.56289e-05         
830000000         0.576361        1187          319         0.735352         8.71528e-05         
840000000         0.422764        1050          426         0.720703         8.44238e-05         
850000000         0.431093        1054          419         0.719238         8.3244e-05         
860000000         0.14837        863          640         0.733887         8.39319e-05         
870000000         0.0631365        783          690         0.719238         8.13179e-05         
880000000         0.27483        937          533         0.717773         8.0215e-05         
890000000         0.0820793        791          671         0.713867         7.88617e-05         
900000000         0.290495        964          530         0.729492         7.96563e-05         
910000000         0.369628        956          440         0.681641         7.35994e-05         
920000000         0.365058        1004          467         0.718262         7.66975e-05         
930000000         0.511022        1131          366         0.730957         7.7233e-05         
940000000         0.705726        1281          221         0.733398         7.66673e-05         
950000000         0.722148        1283          207         0.727539         7.52758e-05         
960000000         0.57231        1147          312         0.712402         7.29639e-05         
970000000         0.338776        984          486         0.717773         7.27307e-05         
980000000         0.296524        951          516         0.716309         7.18063e-05         
990000000         0.474039        1093          390         0.724121         7.18494e-05         
1000000000         0.507776        1115          364         0.722168         7.09502e-05         
1010000000         0.737838        1286          194         0.722656         7.03033e-05         
1020000000         0.852048        1402          112         0.739258         7.1261e-05         
1030000000         0.562331        1153          323         0.720703         6.8824e-05         
