10000000         0.216198        886          571         0.711426         0.0060525         
20000000         0.302578        960          514         0.719727         0.00319215         
30000000         0.358852        994          469         0.714355         0.00215336         
40000000         0.301848        951          510         0.713379         0.00161883         
50000000         0.228357        901          566         0.716309         0.00131235         
60000000         0.212824        889          577         0.71582         0.00109941         
70000000         -0.215172        569          881         0.708008         0.000929884         
80000000         -0.177839        601          861         0.713867         0.000820326         
90000000         -0.265167        539          928         0.716309         0.000733516         
100000000         -0.0109739        721          737         0.711914         0.000654416         
110000000         -0.117066        626          792         0.692383         0.000579091         
120000000         -0.0366782        696          749         0.705566         0.000539865         
130000000         -0.0885201        659          787         0.706055         0.00049744         
140000000         0.343923        973          475         0.707031         0.000462508         
150000000         0.451279        1050          397         0.706543         0.000431796         
160000000         0.560245        1146          323         0.717285         0.000410873         
170000000         0.606695        1152          282         0.700195         0.000377677         
180000000         0.532345        1137          347         0.724609         0.00037039         
190000000         0.535326        1130          342         0.71875         0.000348491         
200000000         0.261754        899          526         0.695801         0.000320474         
210000000         0.198306        849          568         0.691895         0.000303499         
220000000         0.348299        991          479         0.717773         0.000300553         
230000000         0.472973        1090          390         0.722656         0.000289222         
240000000         0.55434        1137          326         0.714355         0.00027433         
250000000         0.629578        1179          268         0.706543         0.000260612         
260000000         0.558667        1169          331         0.732422         0.000260476         
270000000         0.46748        1083          393         0.720703         0.000247316         
280000000         0.383099        982          438         0.693359         0.000229221         
290000000         0.6        1228          307         0.749512         0.000239557         
300000000         0.432753        1028          407         0.700684         0.000216402         
310000000         0.603711        1210          299         0.736816         0.000220462         
320000000         0.548872        1133          330         0.714355         0.000207291         
330000000         0.198061        865          579         0.705078         0.000198534         
340000000         0.168263        854          608         0.713867         0.000195071         
350000000         0.190316        885          602         0.726074         0.000192584         
360000000         0.33795        966          478         0.705078         0.000181802         
370000000         0.356137        1011          480         0.728027         0.000182557         
380000000         0.712338        1256          211         0.716309         0.000175172         
390000000         0.658863        1240          255         0.72998         0.000174236         
400000000         0.320495        960          494         0.709961         0.00016521         
410000000         0.30743        959          508         0.716309         0.000162652         
420000000         0.575841        1148          309         0.711426         0.000157746         
430000000         0.582744        1119          295         0.69043         0.000149582         
440000000         0.657261        1204          249         0.709473         0.000150194         
450000000         0.669761        1259          249         0.736328         0.00015258         
460000000         0.693974        1251          226         0.721191         0.000146355         
470000000         0.560616        1165          328         0.729004         0.000144934         
480000000         0.6921        1253          228         0.723145         0.000140833         
490000000         0.609562        1212          294         0.735352         0.000140335         
500000000         0.516678        1114          355         0.717285         0.000134242         
510000000         0.617251        1200          284         0.724609         0.000132969         
520000000         0.65928        1198          246         0.705078         0.000126945         
530000000         0.5189        1105          350         0.710449         0.000125545         
540000000         0.60404        1191          294         0.725586         0.000125807         
550000000         0.533693        1138          346         0.724609         0.000123449         
560000000         0.471141        1096          394         0.727539         0.0001218         
570000000         0.255334        912          541         0.709473         0.000116662         
580000000         0.520216        1128          356         0.724609         0.000117138         
590000000         0.718621        1246          204         0.708008         0.000112545         
600000000         0.649457        1214          258         0.71875         0.000112446         
610000000         0.552097        1147          331         0.72168         0.000111045         
620000000         0.573003        1142          310         0.708984         0.000107389         
630000000         0.457906        1065          396         0.713379         0.000106331         
640000000         0.5        1119          373         0.728516         0.000106803         
650000000         0.621053        1232          288         0.742188         0.000107212         
660000000         0.456215        1031          385         0.691406         9.83789e-05         
670000000         0.263804        927          540         0.716309         0.000100397         
680000000         0.272851        933          533         0.71582         9.88137e-05         
690000000         0.323887        981          501         0.723633         9.84208e-05         
700000000         0.52657        1106          343         0.70752         9.4839e-05         
710000000         0.360379        1006          473         0.722168         9.54522e-05         
720000000         0.474983        1076          383         0.712402         9.28491e-05         
730000000         0.435342        1060          417         0.721191         9.26871e-05         
740000000         0.453544        1056          397         0.709473         8.99737e-05         
750000000         0.346967        988          479         0.716309         8.9636e-05         
760000000         0.28659        945          524         0.717285         8.85464e-05         
770000000         0.258959        931          548         0.722168         8.79545e-05         
780000000         0.637209        1232          273         0.734863         8.83923e-05         
790000000         0.632682        1169          263         0.699219         8.30598e-05         
800000000         0.589537        1185          306         0.728027         8.54207e-05         
810000000         0.649218        1213          258         0.718262         8.32599e-05         
820000000         0.57758        1154          309         0.714355         8.17938e-05         
830000000         0.530146        1104          339         0.70459         7.96626e-05         
840000000         0.349057        1001          483         0.724609         8.09301e-05         
850000000         0.371233        1001          459         0.712891         7.86809e-05         
860000000         0.497656        1118          375         0.729004         7.95129e-05         
870000000         0.487569        1077          371         0.706543         7.62219e-05         
880000000         0.500688        1091          363         0.709961         7.56505e-05         
890000000         0.61286        1204          289         0.729004         7.68107e-05         
900000000         0.559866        1166          329         0.72998         7.60776e-05         
910000000         0.590457        1200          309         0.736816         7.59927e-05         
920000000         0.533245        1153          351         0.734375         7.4957e-05         
930000000         0.758501        1267          174         0.703613         7.10741e-05         
940000000         0.586207        1173          306         0.722168         7.21808e-05         
950000000         0.615385        1176          280         0.710938         7.0322e-05         
