10000000         -0.064257        699          795         0.729492         0.00627605         
20000000         0.10007        786          643         0.697754         0.00311079         
30000000         0.290367        931          512         0.70459         0.00211429         
40000000         0.244784        895          543         0.702148         0.00159968         
50000000         0.432451        1055          418         0.719238         0.00132312         
60000000         0.44856        1056          402         0.712402         0.00110247         
70000000         0.52439        1125          351         0.720703         0.000961777         
80000000         0.724551        1296          207         0.733887         0.0008653         
90000000         0.693645        1266          229         0.72998         0.000770615         
100000000         0.556005        1153          329         0.723633         0.00068981         
110000000         0.539295        1136          340         0.720703         0.000625963         
120000000         0.621547        1174          274         0.707031         0.000563418         
130000000         0.573948        1160          314         0.719727         0.000529936         
140000000         0.645553        1221          263         0.724609         0.000495501         
150000000         0.577717        1147          307         0.709961         0.000454269         
160000000         0.744311        1303          191         0.729492         0.000438177         
170000000         0.769333        1327          173         0.732422         0.0004156         
180000000         0.603865        1162          287         0.70752         0.000379211         
190000000         0.629183        1217          277         0.729492         0.000370756         
200000000         0.710067        1274          216         0.727539         0.000351551         
210000000         0.626283        1188          273         0.713379         0.00032895         
220000000         0.421089        1031          420         0.708496         0.000311447         
230000000         0.348556        1004          485         0.727051         0.000305025         
240000000         0.344459        1007          491         0.731445         0.000294026         
250000000         0.395317        1013          439         0.708984         0.000273536         
260000000         0.545576        1153          339         0.728516         0.000270364         
270000000         0.563981        1155          322         0.721191         0.000257915         
280000000         0.471672        1078          387         0.715332         0.000246731         
290000000         0.441764        1046          405         0.708496         0.000235926         
300000000         0.362953        997          466         0.714355         0.000229703         
310000000         0.0821453        797          676         0.719238         0.000223589         
320000000         -0.0236111        703          737         0.703125         0.000211656         
330000000         0.0578512        768          684         0.708984         0.000206808         
340000000         0.220657        910          581         0.728027         0.0002058         
350000000         0.262083        927          542         0.717285         0.000196981         
360000000         0.556623        1134          323         0.711426         0.000190009         
370000000         0.511202        1113          360         0.719238         0.000186941         
380000000         0.640891        1252          274         0.745117         0.000188675         
390000000         0.640783        1215          266         0.723145         0.000178563         
400000000         0.683142        1243          234         0.721191         0.000173647         
410000000         0.762442        1328          179         0.73584         0.00017283         
420000000         0.582704        1153          304         0.711426         0.000163115         
430000000         0.671886        1228          241         0.717285         0.000160577         
440000000         0.506122        1107          363         0.717773         0.000157225         
450000000         0.534541        1144          347         0.728027         0.000155923         
460000000         0.531583        1079          330         0.687988         0.000144049         
470000000         0.489041        1087          373         0.712891         0.000146064         
480000000         0.466847        1084          394         0.72168         0.000144751         
490000000         0.466951        1032          375         0.687012         0.000134851         
500000000         0.241331        877          536         0.689941         0.000132595         
510000000         0.00828729        730          718         0.707031         0.000133093         
520000000         0.0430686        775          711         0.725586         0.000133804         
530000000         0.0458069        742          677         0.692871         0.000125318         
540000000         0.0570447        769          686         0.710449         0.000126044         
550000000         0.038115        749          694         0.70459         0.00012269         
560000000         0.0243224        737          702         0.702637         0.000120104         
570000000         -0.0244233        719          755         0.719727         0.000120819         
580000000         -0.13665        616          811         0.696777         0.000114799         
590000000         -0.308229        496          938         0.700195         0.0001133         
600000000         -0.00278164        717          721         0.70166         0.000111605         
610000000         -0.135098        637          836         0.719238         0.000112404         
620000000         -0.0145329        712          733         0.705566         0.000108443         
630000000         0.0199313        742          713         0.710449         0.000107395         
640000000         0.247138        926          559         0.725098         0.000107851         
650000000         0.562244        1142          320         0.713867         0.000104545         
660000000         0.675421        1244          241         0.725098         0.000104605         
670000000         0.644719        1199          259         0.711914         0.000101235         
680000000         0.614776        1224          292         0.740234         0.000103696         
690000000         0.587088        1180          307         0.726074         0.000100277         
700000000         0.574352        1154          312         0.71582         9.74649e-05         
710000000         0.265583        934          542         0.720703         9.67314e-05         
720000000         0.305671        944          502         0.706055         9.34126e-05         
730000000         0.271478        925          530         0.710449         9.2662e-05         
740000000         0.411103        1004          419         0.694824         8.93619e-05         
750000000         0.390411        1015          445         0.712891         9.0452e-05         
760000000         0.186395        872          598         0.717773         8.98675e-05         
770000000         0.347107        978          474         0.708984         8.75656e-05         
780000000         0.502653        1133          375         0.736328         8.97811e-05         
790000000         0.278893        924          521         0.705566         8.49543e-05         
800000000         0.324269        974          497         0.718262         8.53981e-05         
810000000         0.333786        983          491         0.719727         8.44624e-05         
820000000         0.279503        927          522         0.70752         8.20028e-05         
830000000         0.166781        850          607         0.711426         8.14383e-05         
840000000         -0.106145        640          792         0.699219         7.90361e-05         
850000000         0.0383562        758          702         0.712891         7.96056e-05         
860000000         0.230559        902          564         0.71582         7.89973e-05         
870000000         0.0464955        754          687         0.703613         7.67484e-05         
880000000         -0.0554054        699          781         0.722656         7.7946e-05         
890000000         -0.0785908        680          796         0.720703         7.68609e-05         
900000000         -0.296552        510          940         0.708008         7.4686e-05         
910000000         -0.267176        528          913         0.703613         7.34082e-05         
920000000         0.0953717        781          645         0.696289         7.1827e-05         
930000000         0.195682        886          596         0.723633         7.38374e-05         
940000000         0.0431755        749          687         0.701172         7.07431e-05         
950000000         0.325137        970          494         0.714844         7.13377e-05         
960000000         0.630769        1219          276         0.72998         7.2092e-05         
970000000         0.510929        1106          358         0.714844         6.98601e-05         
980000000         0.567677        1164          321         0.725098         7.0146e-05         
990000000         0.454918        1065          399         0.714844         6.84675e-05         
1000000000         0.672131        1224          240         0.714844         6.77877e-05         
1010000000         0.592167        1179          302         0.723145         6.79228e-05         
1020000000         0.675528        1229          238         0.716309         6.66206e-05         
1030000000         0.578529        1191          318         0.736816         6.78695e-05         
1040000000         0.565217        1152          320         0.71875         6.55857e-05         
1050000000         0.452689        1067          402         0.717285         6.48203e-05         
1060000000         0.180373        854          593         0.706543         6.32431e-05         
1070000000         0.505071        1113          366         0.722168         6.40429e-05         
1080000000         0.42838        1067          427         0.729492         6.40981e-05         
1090000000         0.520539        1129          356         0.725098         6.31328e-05         
1100000000         0.50545        1105          363         0.716797         6.186e-05         
1110000000         0.467213        1074          390         0.714844         6.11404e-05         
1120000000         0.435714        1005          395         0.683594         5.79394e-05         
