11100000         0.0382514        285          264         0.490179         0.00172574         
11200000         -0.0335097        274          293         0.50625         0.00176563         
11300000         -0.0713043        267          308         0.513393         0.00177474         
11400000         -0.125899        243          313         0.496429         0.00170064         
11500000         -0.0986965        242          295         0.479464         0.00162493         
11600000         -0.109948        255          318         0.511607         0.00171613         
11700000         -0.173077        215          305         0.464286         0.00154233         
11800000         -0.238659        193          314         0.452679         0.0014901         
11900000         -0.252336        200          335         0.477679         0.001558         
12000000         -0.247601        196          325         0.465179         0.00150258         
12100000         -0.260714        207          353         0.5         0.00160104         
12200000         -0.188785        217          318         0.477679         0.00151698         
12300000         -0.222816        218          343         0.500893         0.00157743         
12400000         -0.210332        214          328         0.483929         0.0015116         
12500000         -0.104651        231          285         0.460714         0.0014265         
12600000         -0.163043        231          321         0.492857         0.00151281         
12700000         -0.31295        191          365         0.496429         0.00151149         
12800000         -0.194222        251          372         0.55625         0.00168124         
12900000         -0.228374        223          355         0.516071         0.0015501         
13000000         -0.315789        195          375         0.508929         0.00151814         
13100000         -0.265378        209          360         0.508036         0.00150409         
13200000         -0.388456        196          445         0.572321         0.00168306         
13300000         -0.460949        176          477         0.583036         0.00170521         
13400000         -0.428571        194          485         0.60625         0.0017639         
13500000         -0.417349        178          433         0.545536         0.00157722         
13600000         -0.370435        181          394         0.513393         0.00147289         
13700000         -0.40625        171          405         0.514286         0.00146488         
13800000         -0.370052        183          398         0.51875         0.00146746         
13900000         -0.392796        177          406         0.520536         0.0014639         
14000000         -0.328671        192          380         0.510714         0.00142654         
14100000         -0.397959        177          411         0.525         0.00145604         
14200000         -0.421488        175          430         0.540179         0.00148886         
14300000         -0.383838        183          411         0.530357         0.00145266         
14400000         -0.443561        175          454         0.561607         0.00152828         
14500000         -0.499142        146          437         0.520536         0.00140873         
14600000         -0.473862        156          437         0.529464         0.00142398         
14700000         -0.528131        130          421         0.491071         0.00131491         
14800000         -0.466905        149          410         0.499107         0.00132509         
14900000         -0.396226        176          407         0.520536         0.00137258         
15000000         -0.505263        141          429         0.508929         0.00133313         
15100000         -0.508507        130          399         0.472321         0.00122776         
15200000         -0.555927        133          466         0.534821         0.0013814         
15300000         -0.610435        112          463         0.513393         0.00131814         
15400000         -0.573379        125          461         0.523214         0.00133545         
15500000         -0.545315        148          503         0.58125         0.0014763         
15600000         -0.634267        111          496         0.541964         0.00136987         
15700000         -0.717314        80          486         0.505357         0.00127009         
15800000         -0.70297        90          516         0.541071         0.00135176         
15900000         -0.61875        122          518         0.571429         0.00141907         
16000000         -0.69906        96          542         0.569643         0.00140715         
16100000         -0.77707        70          558         0.560714         0.00137784         
16200000         -0.70523        93          538         0.563393         0.0013773         
16300000         -0.726115        86          542         0.560714         0.00136354         
16400000         -0.735905        89          585         0.601786         0.00145611         
16500000         -0.769572        78          599         0.604464         0.00145631         
16600000         -0.796502        64          565         0.561607         0.00134678         
16700000         -0.859155        40          528         0.507143         0.00120935         
16800000         -0.793333        62          538         0.535714         0.00127026         
16900000         -0.803543        61          560         0.554464         0.00130725         
17000000         -0.832215        50          546         0.532143         0.00124813         
17100000         -0.828179        50          532         0.519643         0.00121095         
17200000         -0.829565        49          526         0.513393         0.00118964         
17300000         -0.765921        68          513         0.51875         0.00119513         
17400000         -0.777027        66          526         0.528571         0.00121059         
17500000         -0.750439        71          498         0.508036         0.00115628         
17600000         -0.772152        72          560         0.564286         0.00127715         
17700000         -0.767892        60          457         0.461607         0.00103876         
17800000         -0.783251        66          543         0.54375         0.00121739         
17900000         -0.822828        52          535         0.524107         0.00116794         
18000000         -0.868561        37          526         0.502679         0.0011139         
18100000         -0.869783        39          560         0.534821         0.00117895         
18200000         -0.894569        33          593         0.558929         0.00122597         
18300000         -0.902521        29          566         0.53125         0.00115963         
18400000         -0.880911        34          537         0.509821         0.00110699         
18500000         -0.810247        50          477         0.470536         0.00101529         
18600000         -0.772021        66          513         0.516964         0.0011089         
18700000         -0.822222        52          533         0.522321         0.00111515         
18800000         -0.811502        59          567         0.558929         0.00118733         
18900000         -0.823151        55          567         0.555357         0.0011743         
19000000         -0.84326        50          588         0.569643         0.00119955         
19100000         -0.791139        66          566         0.564286         0.00118369         
19200000         -0.819421        53          534         0.524107         0.00109435         
19300000         -0.855219        43          551         0.530357         0.00110169         
19400000         -0.846939        45          543         0.525         0.00108496         
19500000         -0.836177        48          538         0.523214         0.00107555         
19600000         -0.805695        58          539         0.533036         0.00109074         
19700000         -0.812401        59          570         0.561607         0.0011439         
19800000         -0.785965        61          509         0.508929         0.00103156         
19900000         -0.7962        59          520         0.516964         0.00104267         
20000000         -0.800725        55          497         0.492857         0.000989517         
20100000         -0.823038        53          546         0.534821         0.00106801         
20200000         -0.822526        52          534         0.524107         0.00103996         
20300000         -0.829222        45          482         0.470536         0.000930768         
20400000         -0.839486        50          573         0.55625         0.00109436         
20500000         -0.830904        58          628         0.6125         0.00119999         
20600000         -0.868228        45          638         0.609821         0.00119032         
20700000         -0.889065        35          596         0.563393         0.00109561         
20800000         -0.838188        50          568         0.551786         0.00106797         
20900000         -0.858679        46          605         0.58125         0.00112074         
21000000         -0.876582        39          593         0.564286         0.00108404         
21100000         -0.897991        33          614         0.577679         0.00110561         
21200000         -0.864992        43          594         0.56875         0.00108394         
21300000         -0.920923        24          583         0.541964         0.00102871         
21400000         -0.860841        43          575         0.551786         0.00104323         
21500000         -0.917081        25          578         0.538393         0.00101358         
21600000         -0.876588        34          517         0.492857         0.000921542         
21700000         -0.877686        37          568         0.540179         0.0010075         
21800000         -0.918295        23          540         0.502679         0.000933023         
21900000         -0.944056        16          556         0.510714         0.000943353         
22000000         -0.889632        33          565         0.533929         0.000982096         
22100000         -0.940532        19          620         0.570536         0.00104526         
22200000         -0.981763        6          652         0.5875         0.00107246         
22300000         -0.980892        6          622         0.560714         0.0010199         
22400000         -1        0          676         0.603571         0.00109369         
22500000         -0.997076        1          683         0.610714         0.00110308         
22600000         -1        0          649         0.579464         0.00104275         
22700000         -1        0          651         0.58125         0.00104201         
22800000         -1        0          656         0.585714         0.00104617         
22900000         -1        0          685         0.611607         0.00108865         
23000000         -0.967115        11          658         0.597321         0.00105963         
23100000         -0.975976        8          658         0.594643         0.00105145         
23200000         -0.973294        9          665         0.601786         0.0010609         
23300000         -0.990868        3          654         0.5875         0.00103065         
