10000000         0.37821        993          448         0.703613         0.00616389         
20000000         0.451061        1060          401         0.713379         0.0032837         
30000000         0.214336        864          559         0.694824         0.00215882         
40000000         0.488963        1113          382         0.72998         0.00172081         
50000000         0.656145        1233          256         0.727051         0.00137147         
60000000         0.461224        1074          396         0.717773         0.00114189         
70000000         0.500688        1091          363         0.709961         0.000967325         
80000000         0.757656        1320          182         0.733398         0.00087696         
90000000         0.641201        1203          263         0.71582         0.000767369         
100000000         0.418381        1034          424         0.711914         0.000686333         
110000000         0.401001        980          419         0.683105         0.000596135         
120000000         0.333795        963          481         0.705078         0.000563288         
130000000         0.346309        1003          487         0.727539         0.000536019         
140000000         0.363636        990          462         0.708984         0.000485134         
150000000         0.255717        906          537         0.70459         0.000450912         
160000000         0.450847        1070          405         0.720215         0.000431573         
170000000         0.494852        1089          368         0.711426         0.000401827         
180000000         0.513624        1111          357         0.716797         0.000382735         
190000000         0.636113        1187          264         0.708496         0.000358035         
200000000         0.67027        1236          244         0.722656         0.000347519         
210000000         0.551794        1146          331         0.721191         0.000330124         
220000000         0.709287        1270          216         0.725586         0.000317205         
230000000         0.605479        1172          288         0.712891         0.000298414         
240000000         0.725304        1275          203         0.72168         0.000289969         
250000000         0.754717        1302          182         0.724609         0.000280127         
260000000         0.638327        1214          268         0.723633         0.000269044         
270000000         0.665775        1246          250         0.730469         0.000261971         
280000000         0.679631        1274          243         0.740723         0.000256673         
290000000         0.482304        1068          373         0.703613         0.000235559         
300000000         0.245386        911          552         0.714355         0.000230817         
310000000         0.225985        887          560         0.706543         0.000220718         
320000000         0.350938        972          467         0.702637         0.000212392         
330000000         0.501042        1080          359         0.702637         0.0002057         
340000000         0.720745        1294          210         0.734375         0.000208901         
350000000         0.548993        1154          336         0.727539         0.000201061         
360000000         0.645848        1199          258         0.711426         0.000191233         
370000000         0.660227        1246          255         0.73291         0.000191814         
380000000         0.43733        1055          413         0.716797         0.000182565         
390000000         0.168724        852          606         0.711914         0.000176588         
400000000         0.218056        877          563         0.703125         0.000169876         
410000000         0.276151        915          519         0.700195         0.000164896         
420000000         -0.180992        586          845         0.69873         0.000160488         
430000000         0.096687        811          668         0.722168         0.000162046         
440000000         0.0645604        775          681         0.710938         0.000155921         
450000000         0.370166        992          456         0.707031         0.000151577         
460000000         0.401379        1016          434         0.708008         0.000148503         
470000000         0.286398        941          522         0.714355         0.000146657         
480000000         0.288066        939          519         0.711914         0.000143062         
490000000         0.204819        900          594         0.729492         0.000143567         
500000000         0.22449        900          570         0.717773         0.000138474         
510000000         0.588822        1194          309         0.733887         0.000138789         
520000000         0.270063        910          523         0.699707         0.00012969         
530000000         0.260054        940          552         0.728516         0.000132384         
540000000         0.122855        818          639         0.711426         0.000126875         
550000000         0.209809        888          580         0.716797         0.000125498         
560000000         0.346457        1026          498         0.744141         0.00012798         
570000000         0.195607        871          586         0.711426         0.000120198         
580000000         0.153794        859          630         0.727051         0.000120705         
590000000         0.168741        845          601         0.706055         0.000115144         
600000000         0.0968604        821          676         0.730957         0.00011716         
610000000         -0.118339        637          808         0.705566         0.00011123         
620000000         0.354839        987          470         0.711426         0.000110307         
630000000         0.426027        1041          419         0.712891         0.000108814         
640000000         0.273098        937          535         0.71875         0.000107974         
650000000         0.279216        914          515         0.697754         0.000103204         
660000000         0.3962        992          429         0.693848         0.000101042         
670000000         0.483345        1091          380         0.718262         0.000103079         
680000000         0.46304        1049          385         0.700195         9.90045e-05         
690000000         0.689333        1267          233         0.732422         0.000102068         
700000000         0.696801        1220          218         0.702148         9.64852e-05         
710000000         0.725895        1253          199         0.709473         9.61119e-05         
720000000         0.807902        1327          141         0.716797         9.58684e-05         
730000000         0.570292        1184          324         0.736328         9.71897e-05         
740000000         0.5118        1121          362         0.724121         9.42768e-05         
750000000         0.356137        1011          480         0.728027         9.35048e-05         
760000000         0.408276        1021          429         0.708008         8.97073e-05         
770000000         0.585298        1143          299         0.704102         8.80331e-05         
780000000         0.772447        1293          166         0.712402         8.79688e-05         
790000000         0.711749        1253          211         0.714844         8.71965e-05         
800000000         0.711923        1242          209         0.708496         8.53872e-05         
810000000         0.633128        1193          268         0.713379         8.49341e-05         
820000000         0.73224        1268          196         0.714844         8.41244e-05         
830000000         0.501017        1107          368         0.720215         8.37208e-05         
840000000         0.591033        1171          301         0.71875         8.25291e-05         
850000000         0.592693        1177          301         0.72168         8.19218e-05         
